dual_gaps,times
3.413284e-7, 3613.21
3.413284e-7, 3614.114
3.413284e-7, 3613.159
3.413284e-7, 3613.689
3.413284e-7, 3612.212
3.413284e-7, 3613.898
3.413284e-7, 3612.235
3.413284e-7, 3615.59
3.413284e-7, 3612.053
3.413284e-7, 3615.207
