dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.008968699
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.596837688
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.640905932
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.100440575
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.10352687
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.137056154
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.139223431
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.131882849
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.129166596
7.254640197046896e-8,65.0,1407.0,1865.0,9.009874624,3.058193937
