dual_gaps,times
2.928779e-5, 3600.093
2.664439e-5, 3600.067
1.510402e-5, 3600.039
1.544504e-5, 3600.027
1.576634e-5, 3600.039
1.526025e-5, 3600.038
1.571609e-5, 3600.039
1.857732e-5, 3600.05
1.644949e-5, 3600.046
1.553398e-5, 3600.027
