dual_gaps,times
9.747135e-8, 279.2694
9.747135e-8, 258.5117
9.747135e-8, 259.2528
9.747135e-8, 313.405
9.747135e-8, 301.603
9.747135e-8, 339.2602
9.747135e-8, 331.2413
9.747135e-8, 288.0212
9.747135e-8, 272.6696
9.747135e-8, 268.346
