dual_gaps,times
2.19916e11, 3600.591
2.177664e11, 3605.499
2.172616e11, 3601.269
2.173387e11, 3601.164
2.190547e11, 3604.737
2.19923e11, 3604.158
2.200232e11, 3605.482
2.200053e11, 3602.244
2.200487e11, 3603.518
2.19923e11, 3605.816
