dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,11.550281639
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,21.442734891
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,21.550151868
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,16.035530244
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,17.1608255
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,15.416414412
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,15.05258141
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,18.381684552
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,15.563479822
6.010931366800393e-8,142.0,2964.0,1408.0,7.40347816,12.594344411
