dual_gaps,times
1.029332e-7, 23.43251
1.029332e-7, 32.13761
1.029332e-7, 101.7594
1.029332e-7, 104.3981
1.029332e-7, 74.04428
1.029332e-7, 107.3247
1.029332e-7, 48.8234
1.029332e-7, 45.00388
1.029332e-7, 41.55261
1.029332e-7, 34.33343
