dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,177.98821005
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,208.162431389
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,210.681702103
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,210.09489747
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,184.840109597
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,210.000473308
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,210.083793753
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,187.577307374
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,180.383534163
8.27651538068408e-8,391.0,1417.0,1444.0,3.373556392,183.234638379
