dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,43.830586366
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,42.360327242
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,43.402590555
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,40.240706632
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,42.348822636
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,43.790799244
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,44.387321671
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,43.078056696
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,44.301072632
3.0896619450382357e-8,278.0,1048.0,1087.0,1.236898736,31.321665957
