dual_gaps,times
5.149823e-8, 11.10303
6.204234e-8, 11.33523
5.600944e-8, 12.28864
6.374963e-8, 11.52731
6.374803e-8, 11.82799
7.731163e-8, 10.35637
7.372218e-8, 12.20339
4.6059e-8, 12.82873
7.022755e-8, 11.52802
5.933013e-8, 12.17943
