dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.405088977800211e-8,42.0,92.0,42.0,63.8694818,17.01497088
9.405088977800211e-8,42.0,92.0,42.0,63.8694818,16.388894469
9.405088977800211e-8,42.0,92.0,42.0,63.8694818,16.557832985
9.405088977800211e-8,42.0,92.0,42.0,63.8694818,16.662429774
9.405088977800211e-8,42.0,92.0,42.0,63.8694818,15.917812152
9.405088977800211e-8,42.0,92.0,42.0,63.870364232,15.884456536
9.405088977800211e-8,42.0,92.0,42.0,63.870364232,15.822603843
9.405088977800211e-8,42.0,92.0,42.0,63.8694818,15.857324898
9.405088977800211e-8,42.0,92.0,42.0,63.8694818,15.841094674
9.405088977800211e-8,42.0,92.0,42.0,63.8694818,15.698928149
