dual_gaps,times
4.344003e-7, 3600.282
6.904386e-7, 3600.354
7.000003e-7, 3600.136
5.642108e-7, 3600.236
5.375916e-7, 3600.376
5.875846e-7, 3600.432
7.012005e-7, 3600.308
6.407189e-7, 3600.409
5.347551e-7, 3600.172
4.185252e-7, 3600.219
