dual_gaps,times
9.348845e-8, 241.3251
9.348845e-8, 259.3253
9.348845e-8, 265.7265
9.348845e-8, 273.8146
9.348845e-8, 273.6765
9.348845e-8, 271.2485
9.348845e-8, 273.9541
9.348845e-8, 267.6241
9.348845e-8, 261.3919
9.348845e-8, 276.1273
