dual_gaps,times
1.222699e7, 3600.44
1.758231e7, 3600.442
1.243063e7, 3600.858
1.245892e7, 3600.069
1.551974e7, 3600.598
1.240993e7, 3600.392
1.230756e7, 3600.429
1.247041e7, 3600.493
1.454577e7, 3600.365
1.264352e7, 3600.055
