dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,3.152353546
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,2.874328139
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,2.950755355
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,3.214153528
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,3.144734701
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,4.273317486
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,3.392359327
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,3.092544635
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,3.205585522
8.246733848582544e-8,206.0,741.0,762.0,0.418738536,3.191932234
