dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.001794813550229673,174.0,374.0,545.0,8919.064953576,3611.471148456
0.0014016356234007683,176.0,376.0,548.0,9184.323548872,3703.399386889
0.0016111471416566533,177.0,379.0,553.0,9130.335600712,3624.347543848
0.0016277248787224098,176.0,377.0,550.0,9078.017611464,3631.756796359
0.0017082592818058072,169.0,362.0,528.0,8865.121135272,3632.868750504
0.0015442693928579524,176.0,378.0,552.0,9157.285231784,3636.622601136
0.0016904348478403123,170.0,365.0,532.0,8899.83426724,3610.750116797
0.0016277248787224098,176.0,377.0,550.0,9078.017611464,3618.597602052
0.0016277248787224098,174.0,372.0,544.0,9078.017611464,3622.704638079
0.0015034551651919,180.0,386.0,562.0,9355.819030664,3612.554998543
