dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0473204658753181,1024.0,381086.0,354223.0,0.046257112,8.656916197
0.01704922279063537,1065.0,377370.0,350770.0,0.131856632,900.011978473
0.020199960524022308,1022.0,382162.0,355224.0,0.132833144,900.012741276
0.04498889683160922,1114.0,512790.0,476625.0,0.045942312,8.78755064
0.048237743832016566,1009.0,379777.0,353007.0,0.045656184,8.782540267
0.0441157895393396,1145.0,506876.0,471128.0,0.045669176,8.507879818
0.019471906511739655,1018.0,753622.0,700446.0,0.132833096,900.013394969
0.04793343851758887,1012.0,381663.0,354760.0,0.045746088,8.511287576
0.04408035369529497,1101.0,524686.0,487681.0,0.045950408,8.631116442
0.04345433770210572,1072.0,36984.0,34427.0,0.05633652,69.047730631
