dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,33.754485194
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,42.04404209
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,42.276911342
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,33.534656864
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,31.721116779
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,41.594439256
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,48.536829244
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,24.989849743
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,23.555656441
3.3675518137932237e-8,201.0,4116.0,3864.0,36.741595592,35.038132131
