dual_gaps,times
9.950984e-8, 175.2453
9.950984e-8, 175.0504
9.950984e-8, 133.8437
9.950984e-8, 134.7508
9.950984e-8, 145.4708
9.950984e-8, 151.9886
9.950984e-8, 144.8476
9.950984e-8, 135.8342
9.950984e-8, 208.1038
9.950984e-8, 175.4544
