dual_gaps,times
1.736578e-7, 3601.767
1.813977e-7, 3601.801
1.910297e-7, 3601.888
1.751412e-7, 3601.051
1.680759e-7, 3601.571
2.069419e-7, 3601.429
1.680759e-7, 3600.862
1.680759e-7, 3601.781
2.069419e-7, 3601.358
1.736578e-7, 3601.448
