dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,70.144969872
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,65.753604212
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,65.330691993
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,63.940356677
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,67.798733288
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,67.798069316
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,67.270799581
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,66.969563815
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,66.450600047
9.67694097492311e-8,1635.0,3517.0,5150.0,4.523385128,66.995609466
