dual_gaps,times
5.50225e-8, 65.28788
5.50225e-8, 65.15555
5.50225e-8, 65.1015
5.50225e-8, 65.07937
5.50225e-8, 65.05297
5.50225e-8, 65.12892
5.50225e-8, 65.04064
5.50225e-8, 65.2302
5.50225e-8, 65.09944
5.50225e-8, 65.1697
