dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.0787655552669572,26988.0,58091.0,26988.0,2616.366237168,900.074030617
0.054481085799042615,26550.0,57151.0,26552.0,2574.852899568,900.082984365
0.07271649856013937,27060.0,58247.0,27061.0,2611.913670464,900.089158491
0.09774500044139887,27333.0,58834.0,27334.0,2660.579119456,900.097181008
0.08545493901060011,29000.0,62420.0,29000.0,2775.851771968,900.079752944
0.17907970048859828,29310.0,63088.0,29310.0,2813.134661184,900.06951697
0.05551307031256391,25229.0,54307.0,25230.0,2473.611804096,900.066176361
0.08101924158911827,25892.0,55732.0,25892.0,2550.34335392,900.055206269
0.508697715764838,29212.0,62878.0,29212.0,2830.179434304,900.087758632
0.2009937469517697,29421.0,63328.0,29422.0,2837.915879232,900.089188488
