dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,730.485708008
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,719.19486037
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,683.627805414
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,686.029937276
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,683.913712189
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,685.724399138
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,683.930280403
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,685.832878799
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,667.583148919
9.842128254403115e-8,1724.0,3709.0,7152.0,23.94719348,680.23224979
