dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.365448982
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.363989279
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.393781965
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.473695456
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.514521966
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.51886283
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.521642961
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.550604043
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.545852088
6.646317148029102e-8,178.0,19235.0,8947.0,57.429061248,14.541636963
