dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,4.224720948
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,2.434618668
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,2.483854396
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,2.499771255
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,2.494871778
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,2.472570203
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,2.483291168
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,2.634966713
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,2.748914659
4.784787430156534e-8,234.0,844.0,869.0,0.597158288,2.76679276
