dual_gaps,times
9.836219e-8,286.2584
9.836219e-8,286.5536
9.836219e-8,284.0699
9.836219e-8,285.8867
9.836219e-8,285.9815
9.836219e-8,284.2984
9.836219e-8,287.1613
9.836219e-8,285.66
9.836219e-8,286.9978
9.836219e-8,288.2702
