dual_gaps,times
0.0008847831, 3600.011
0.0008610196, 3600.013
0.0008860658, 3600.012
0.0009472761, 3600.009
0.0009016812, 3600.006
0.0008061254, 3600.008
0.0009111371, 3600.016
0.0008993217, 3600.013
0.0009566683, 3600.011
0.00096842, 3600.012
