dual_gaps,times
4.442368e7, 3601.393
4.412343e7, 3601.244
8.995178e7, 3601.367
8.512646e7, 3601.19
4.488104e7, 3601.324
4.472852e7, 3601.608
4.456643e7, 3601.336
4.385831e7, 3601.441
4.447722e7, 3601.598
2.598783e7, 3601.101
