dual_gaps,times
9.570561e-8, 705.7149
9.738506e-8, 810.2584
9.809448e-8, 474.2225
9.973864e-8, 606.5859
9.934201e-8, 704.9104
9.971113e-8, 683.9394
9.969533e-8, 1048.756
9.873519e-8, 729.8339
9.582914e-8, 540.359
9.977815e-8, 903.4003
