dual_gaps,times
9.042834e-8, 111.9268
9.042834e-8, 111.8142
9.042834e-8, 111.7126
9.042834e-8, 111.6652
9.042834e-8, 111.6875
9.042834e-8, 111.7058
9.042834e-8, 111.6638
9.042834e-8, 111.6371
9.042834e-8, 109.3953
9.042834e-8, 109.113
