dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,5.23129187
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,5.192715362
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,5.290661928
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,4.804384717
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,4.815484568
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,4.796183101
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,4.806997537
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,4.830379543
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,4.80139394
7.22217755832355e-8,76.0,2663.0,3354.0,12.963369536,4.753708024
