dual_gaps,times
1.040298e-7, 312.2315
1.040298e-7, 344.0676
1.040298e-7, 349.5084
1.040298e-7, 406.7699
1.040298e-7, 348.6972
1.040298e-7, 346.2209
1.040298e-7, 347.2057
1.040298e-7, 274.6977
1.040298e-7, 286.2985
1.040298e-7, 362.276
