dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,49.875659073
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,50.252315057
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,50.48800842
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,51.744948396
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,52.299937452
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,54.162953563
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,52.508823337
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,54.097792997
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,52.433791162
1.6058219417251352e-7,73.0,2678.0,3272.0,146.22119944,52.190523063
