dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,10.832967167
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,23.567283049
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,21.668751629
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,20.937291344
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,23.725764884
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,19.054171737
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,15.95565793
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,20.748388455
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,17.185491742
1.0213452852902982e-7,1063.0,2264.0,2124.0,6.36648984,23.622857812
783024,728.483492594
