dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.001741588028924879,74.0,160.0,304.0,9556.778009848,3740.719525593
0.001741588028924879,75.0,161.0,306.0,9556.778002248,3724.33859407
0.0012077028560575002,76.0,164.0,312.0,9855.802666216,3758.568320604
0.0012077028560575002,77.0,165.0,314.0,9855.802666216,3760.07197607
0.00115639217137387,76.0,164.0,312.0,9733.229720136,3737.016261827
0.0012077028560575002,77.0,165.0,314.0,9855.802666216,3761.316100434
0.0012077028560575002,77.0,165.0,314.0,9855.802666216,3757.491730048
0.0012077028560575002,77.0,165.0,314.0,9855.802666216,3760.625689866
0.0012077028560575002,77.0,165.0,314.0,9855.802666216,3759.458723005
0.001741588028924879,76.0,162.0,308.0,9556.778002248,3739.083496173
