dual_gaps,times
5.096021e-8, 576.4588
5.131488e-8, 616.2405
5.118412e-8, 497.2084
5.107073e-8, 646.572
5.13359e-8, 580.2644
5.097817e-8, 494.1823
5.075674e-8, 323.4556
5.132717e-8, 566.2814
5.133341e-8, 579.581
5.060188e-8, 423.9517
