dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,18.262142914
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,17.161263783
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,16.427874729
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,15.796465348
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,15.430029093
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,17.330719871
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,17.310487534
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,18.067120422
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,17.194537786
9.833928364677558e-8,953.0,2049.0,2999.0,2.0929148,17.077581168
