dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.001398899706874221,275616.0,593138.0,275616.0,1777.716657,900.00790829
0.001581206851201708,276814.0,595716.0,276814.0,1810.723773888,900.007273106
0.0014027286176588882,275599.0,593102.0,275599.0,1792.56694012,900.006564812
0.0007491906288641242,274202.0,590097.0,274202.0,1788.262496224,900.005004807
0.001067866667196743,270676.0,582507.0,270676.0,1756.500430816,900.006860227
0.0007444622082790064,275856.0,593656.0,275856.0,1787.065538144,900.006521142
0.0008958597790656581,272219.0,585828.0,272219.0,1787.636930368,900.005261497
0.0012513852752922688,270656.0,582465.0,270656.0,1772.442048944,900.005234777
0.0008904644221248981,272599.0,586646.0,272599.0,1789.24485212,900.006555271
0.0008462823033383166,286881.0,617381.0,286881.0,1925.862739856,900.006029661
