dual_gaps,times
9.279553e-8, 1442.99
9.279553e-8, 1441.519
9.279553e-8, 1439.74
9.279553e-8, 1439.454
9.279553e-8, 1439.289
9.279553e-8, 1439.677
9.279553e-8, 1439.837
9.279553e-8, 1439.666
9.279553e-8, 1439.203
9.279553e-8, 1464.71
