dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
0.006483182127460098,46.0,99.0,144.0,9811.7979328,3899.221528533
0.006483182127460098,47.0,100.0,145.0,9811.7979328,3899.361791625
0.006483182127460098,47.0,100.0,145.0,9811.7979328,3902.687846721
0.006607848827796516,48.0,101.0,146.0,10080.424220672,3874.070242973
0.006607848827796516,48.0,102.0,148.0,10080.424220672,3876.177563726
0.006607848827796516,48.0,102.0,148.0,10080.424220672,3882.686687035
0.006607848827796516,48.0,102.0,148.0,10080.424220672,3883.038805642
0.003829533057347493,48.0,104.0,150.0,10326.98829712,3848.109112448
0.003829533057347493,49.0,105.0,152.0,10326.98829712,3881.781685101
0.006375249676553222,48.0,102.0,147.0,9531.674714496,3900.973026732
