dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,231.47924694
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,241.674417361
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,236.99587085
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,231.471383783
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,232.618773277
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,232.692773065
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,232.452053343
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,243.590692166
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,242.978401409
2.409124072482766e-6,99.0,211.0,307.0,736.53031788,244.499540221
