dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,1.981074097
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,1.95774494
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,1.974466837
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,1.967553134
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,1.981190789
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,1.992126171
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,1.995123926
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,1.999587201
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,1.997511028
1.7364657270424466e-7,1416.0,3054.0,1417.0,1.666620232,2.022375809
