dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,115.518472934
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,117.379618251
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,113.538375218
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,112.568200143
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,114.278858735
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,118.591625698
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,113.970000536
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,94.103728208
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,124.258521012
1.0306432444203567e-7,3682.0,7895.0,3683.0,65.621471264,119.585449736
