dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,2.624866163
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,3.145541192
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,3.212947777
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,2.750727303
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,2.757025073
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,2.783510799
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,2.775285082
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,2.776750378
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,2.791563514
6.237236093781033e-8,66.0,1144.0,1499.0,8.603554912,2.779757991
