dual_gaps,times
2.621905e-6, 3600.519
2.620499e-6, 3600.542
2.644031e-6, 3600.647
2.595237e-6, 3600.468
2.600186e-6, 3600.48
2.613565e-6, 3600.514
2.593971e-6, 3600.489
2.555014e-6, 3600.626
2.576929e-6, 3600.826
2.584341e-6, 3600.69
