dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,69.654216457
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,66.511320032
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,70.031631206
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,70.311245377
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,70.991105285
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,68.350885687
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,69.332838054
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,70.664080466
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,71.344714652
9.812048670848312e-8,115.0,246.0,358.0,200.838899568,74.219130509
