dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.273754272854593e-8,392.0,841.0,1620.0,0.155453496,10.587241486
7.273464402296481e-8,392.0,841.0,1620.0,0.155481656,7.743802659
7.273720809691797e-8,392.0,841.0,1620.0,0.155471416,7.772813138
7.273612035244015e-8,392.0,841.0,1620.0,0.155374136,7.606965823
7.273820369288475e-8,392.0,841.0,1620.0,0.155456056,7.715270689
7.273434039431481e-8,392.0,841.0,1620.0,0.155450936,9.021484341
7.273595391960042e-8,392.0,841.0,1620.0,0.155484216,7.998338887
7.273623141637597e-8,392.0,841.0,1620.0,0.155440696,8.105054062
7.273463813531333e-8,392.0,841.0,1620.0,0.155466296,7.949313317
7.27347378298715e-8,392.0,841.0,1620.0,0.155445816,7.842917649
