dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
6.419249961031603e-6,49782.0,119012.0,166294.0,8.869026328,3600.252856243
6.4192499603654696e-6,48312.0,115681.0,161494.0,8.872897168,3600.219013813
6.419249962318768e-6,47202.0,112738.0,157598.0,8.626872872,3600.258114706
6.4192499605979225e-6,47894.0,114260.0,159792.0,8.778981584,3600.234497062
6.419249962044682e-6,48276.0,115356.0,161218.0,8.877097,3600.265766809
6.419249961572837e-6,47156.0,112648.0,157454.0,8.833748232,3600.200019859
6.419249961184259e-6,48634.0,116050.0,162276.0,8.949193288,3600.183180058
6.419249960261386e-6,46883.0,112088.0,156558.0,8.616561976,3600.200891446
6.419249959963014e-6,47123.0,112726.0,157376.0,8.845856424,3600.195481406
6.419249960847723e-6,48233.0,114942.0,160798.0,8.792517656,3600.22474153
