dual_gaps,times
2.418052e-7, 3647.433
2.094817e-7, 3692.394
2.418052e-7, 3684.307
2.740544e-7, 3664.594
5.739763e-7, 3692.372
5.739763e-7, 3680.449
3.589888e-7, 3671.98
4.824117e-7, 3654.832
2.418052e-7, 3680.618
2.651361e-7, 3674.627
