dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
7.851382298473819e-8,62.0,131.0,191.0,0.048689504,1.616777434
7.851382302290211e-8,62.0,131.0,191.0,0.048681824,1.448755387
7.851382312004662e-8,62.0,131.0,191.0,0.048663904,1.524176847
7.851382290841036e-8,62.0,131.0,191.0,0.048686944,1.438630601
7.851382284249087e-8,62.0,131.0,191.0,0.048689504,1.258520207
7.851382299861598e-8,62.0,131.0,191.0,0.048676704,0.879699846
7.85138230367799e-8,62.0,131.0,191.0,0.048681824,0.889494483
7.851382298473819e-8,62.0,131.0,191.0,0.048681824,0.88054479
7.851382284596031e-8,62.0,131.0,191.0,0.048686944,0.895190697
7.851382272452967e-8,62.0,131.0,191.0,0.048674144,0.886332256
