dual_gaps,times
4.870868e-8, 1413.851
5.990613e-8, 962.9337
4.761223e-8, 933.9076
4.916256e-8, 1447.918
6.951927e-8, 845.2197
3.962745e-8, 949.8206
4.983611e-8, 839.4418
5.448455e-8, 1053.262
8.012486e-8, 934.8907
8.514214e-8, 988.4993
