dual_gaps,times
7.14312e-8, 198.2514
7.14312e-8, 222.0452
7.14312e-8, 204.3578
7.14312e-8, 212.3374
7.14312e-8, 204.3893
7.14312e-8, 205.8542
7.14312e-8, 208.1685
7.14312e-8, 206.1334
7.14312e-8, 203.9394
7.14312e-8, 203.8804
