dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,1.427339407
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,1.105801128
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,1.367605241
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,0.963488198
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,1.092601563
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,1.096669509
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,0.82671816
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,0.827224763
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,0.796732064
8.574096330843384e-8,182.0,687.0,709.0,0.310807776,0.817626226
