dual_gaps,LMO_calls,grad_calls,obj_calls,memory,times
5.313987593152936e-7,14820.0,31891.0,61527.0,3.30978292,545.087387218
1.9311658912973817e-7,11666.0,25103.0,48430.0,2.600114744,430.786810547
2.8270556989840046e-7,10560.0,22724.0,43840.0,2.271146248,361.315563782
2.0586195353944348e-7,14638.0,31499.0,60771.0,2.636151864,470.161222938
1.8188654674761162e-7,13568.0,29194.0,56324.0,2.763259096,324.091772062
1.5931741267904975e-7,12506.0,26911.0,51919.0,2.855566792,316.349855646
1.7239288030435063e-7,12258.0,26376.0,50888.0,2.803551496,338.948954006
1.1133847283711917e-7,15524.0,33405.0,64448.0,3.18198916,420.694767036
2.767858389846056e-7,10324.0,22214.0,42856.0,2.36236068,305.973274225
1.0129376892820119e-7,14354.0,30887.0,59590.0,4.055814184,537.340981744
