dual_gaps,times
2.191142e11, 3604.239
2.191855e11, 3600.223
2.192666e11, 3601.362
2.19315e11, 3603.425
2.1923e11, 3601.17
2.191855e11, 3601.474
2.1923e11, 3605.782
2.193725e11, 3604.329
2.19315e11, 3604.992
2.195311e11, 3600.226
