dual_gaps,times
1.772076e8, 3600.504
1.732409e8, 3600.55
1.765168e8, 3600.087
1.786845e8, 3600.028
1.701638e8, 3600.621
1.790033e8, 3600.128
1.486097e8, 3600.567
1.103321e8, 3600.064
1.74944e8, 3600.141
1.191519e8, 3600.38
