dual_gaps,times
-0.005521375, 7.707184
-0.006457661, 7.973185
-0.00227639, 7.620661
-0.004718826, 7.595419
-0.004554907, 8.043227
-0.003261881, 7.924455
-0.00335088, 7.87472
-0.004307622, 7.776376
-0.005434366, 7.917206
-0.007045639, 7.726966
