dual_gaps,times
2.062471e-6, 3608.863
2.062471e-6, 3615.812
2.19668e-6, 3607.402
2.092423e-6, 3610.995
2.03825e-6, 3615.903
2.01892e-6, 3614.027
2.062471e-6, 3612.439
2.061325e-6, 3617.067
2.062471e-6, 3615.936
2.062471e-6, 3614.082
