dual_gaps,times
9.233783e-8, 7.056669
9.233783e-8, 7.065355
9.233783e-8, 7.045713
9.233783e-8, 7.060794
9.233783e-8, 7.087189
9.233783e-8, 7.055241
9.233783e-8, 6.740978
9.233783e-8, 6.544783
9.233783e-8, 6.706224
9.233783e-8, 6.671477
