dual_gaps,times
2.206942e-8, 0.00882695
2.206942e-8, 0.008191749
2.206942e-8, 0.00840439
2.206942e-8, 0.008654764
2.206942e-8, 0.008564954
2.206942e-8, 0.008287942
2.206942e-8, 0.00831257
2.206942e-8, 0.008376559
2.206942e-8, 0.008505975
2.206942e-8, 0.008462378
