dual_gaps,times
1.380988e-7, 1265.407
1.386019e-7, 1367.868
1.257505e-7, 1304.725
1.332055e-7, 1377.217
1.330205e-7, 1335.523
1.332244e-7, 1438.239
1.331805e-7, 1731.48
1.329467e-7, 1395.987
1.329711e-7, 1351.211
1.37609e-7, 1647.12
