dual_gaps,times
3.241714e-7, 3634.66
3.241714e-7, 3632.372
3.241714e-7, 3635.128
3.304062e-7, 3634.253
3.304062e-7, 3633.384
3.241714e-7, 3640.265
3.241714e-7, 3639.354
3.304062e-7, 3645.67
3.241714e-7, 3645.616
3.241714e-7, 3639.323
