dual_gaps,times
1.132969e-7, 176.7803
1.132969e-7, 146.5469
1.132969e-7, 183.3213
1.132969e-7, 174.2382
1.132969e-7, 160.066
1.132969e-7, 160.8856
1.132969e-7, 160.4013
1.132969e-7, 176.8258
1.132969e-7, 177.9058
1.132969e-7, 190.7027
